VernacularNameCategory,ScientificName,Species,IndividualCount,CategoricalAbundance,Density,Condition,Temperature,Locality,ObservationYear,latitude,longitude
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Antipatharia,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Antipatharia,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Parantipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.83333,-155
black coral,Myriopathes cf. ulex,ulex,1,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.54,-154.81
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Antipathes lentipinna,lentipinna,1,NA,-999,NA,-999,"Guaymas Basin, Eastern Pacific, Off Guaymas",1982,27.0333,-111.4
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
black coral,Cirrhipathes spiralis,spiralis,1,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.54,-154.81
black coral,Leiopathes annosa,annosa,1,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Harbor disposal site; Puna Canyon",1982,19.8297,-155
black coral,Myriopathes cf. ulex,ulex,2,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.54,-154.81
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
black coral,Antipathes sp.,NA,1,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.8083,-154.975
black coral,Cirrhipathes spiralis,spiralis,3,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, 2 miles NE of first finger of Penguin Bank; on northern dropoff of seamount",1982,21.1583,-157.2917
black coral,Bathypathes conferta,conferta,1,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi (East Rift)",1982,19.535,-154.8067
black coral,Leiopathes annosa,annosa,1,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, off Hilo, Maunakea Ledge",1982,19.8083,-154.975
black coral,Parantipathes sp.,NA,1,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Harbor disposal site; Puna Canyon",1982,19.8297,-155
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.52,-154.805
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.52167,-154.8
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Kalohi Pt",1982,19.61333,-154.935
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53833,-154.80833
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Keratoisis sp.,NA,-999,NA,-999,NA,2.9,"Main Hawaiian Islands; Hawaii Island, Loihi",1982,18.98333,-155.26666
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.4,NA,1982,63.82408,-164.61983
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.2,NA,1982,57.33234,-161.55525
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.2,NA,1982,64.0215,-167.16617
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.3,NA,1982,57.00359,-159.11675
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.1,NA,1982,57.326,-160.30783
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.3,NA,1982,64.14625,-165.36825
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.2,NA,1982,63.98958,-164.63967
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,9.1,NA,1982,60.99983,-168.04658
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,11.8,NA,1982,64.47666,-165.84233
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.3,NA,1982,62.99325,-171.79791
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.3,NA,1982,63.00433,-174.7185
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.7,NA,1982,64.16008,-161.53134
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1,NA,1982,62.34434,-171.71125
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.2,NA,1982,63.65284,-172.70491
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1,NA,1982,62.33383,-170.28992
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.9,NA,1982,63.993,-165.65566
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.3,NA,1982,64.01333,-163.403
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4,NA,1982,62.33575,-174.59742
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.4,NA,1982,64.48367,-164.26709
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.4,NA,1982,64.30958,-162.29808
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.6,NA,1982,61.66842,-174.459
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.7,NA,1982,64.35241,-163.53792
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.7,NA,1982,64.14625,-163.04433
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.3,NA,1982,57.99425,-164.00392
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.3,NA,1982,63.79917,-161.57316
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6,NA,1982,63.83192,-162.30383
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.3,NA,1982,63.741,-167.12941
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.7,NA,1982,63.84192,-163.12975
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.3,NA,1982,64.01717,-163.06116
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10,NA,1982,64.00417,-163.83084
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.6,NA,1982,63.8175,-165.67966
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,9.9,NA,1982,64.17175,-164.59742
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.2,NA,1982,63.49483,-167.09833
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.4,NA,1982,56.66175,-160.3575
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.5,NA,1982,58.00583,-158.31833
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.3,NA,1982,64.00633,-166.60808
gorgonian coral,Astrogorgia sp.,NA,1,NA,-999,NA,-999,"Honshu Island, Izu",1982,34.83,139.08
gorgonian coral,Placogorgia foliata,foliata,1,NA,-999,NA,-999,"Honshu Island, Izu",1982,34.8,139.2
other coral-like hydrozoan,Hydrodendron gorgonoide,gorgonoide,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.535,-154.80667
gorgonian coral,Pterostenella plumatilis,plumatilis,1,NA,-999,NA,-999,"Honshu Island, Izu",1982,34.8,139.2
stony coral (cup coral),Balanophyllia (Balanophyllia) laysanensis,laysanensis,1,NA,-999,NA,-999,"Kinmei Seamount, NE Of Midway",1982,35.2867,171.435
stony coral (cup coral),Deltocyathoides stimpsonii,stimpsonii,1,NA,-999,NA,-999,"Main Hawaiian Islands, Oahu Island, Mamala Bay",1982,21.2767,-158.02
gorgonian coral,Versluysia sp.,NA,1,NA,-999,NA,-999,"Ryukyu Islands, Okinawa Island",1982,26.75,127.83
gorgonian coral,Pterostenella plumatilis,plumatilis,1,NA,-999,NA,-999,"Honshu Island, Izu",1982,34.8,139.2
gorgonian coral,cf. Paramuricea sp.,NA,1,NA,-999,NA,-999,"Ryukyu Islands, Okinawa Island, Zampa",1982,26.4,127.67
gorgonian coral,Pterostenella plumatilis,plumatilis,1,NA,-999,NA,-999,"Honshu Island, Izu",1982,34.8,139.2
gorgonian coral,Acanthogorgia sp.,NA,1,NA,-999,NA,-999,"Honshu Island, Izu",1982,34.8,139.2
gorgonian coral,Verrucella sp.,NA,1,NA,-999,NA,-999,"Ryukyu Islands, Okinawa Island, Zampa",1982,26.4,127.67
gorgonian coral,Keroeides sp.,NA,1,NA,-999,NA,-999,"Ryukyu Islands, Okinawa Island",1982,26.75,127.83
stony coral (branching),Enallopsammia rostrata,rostrata,13,NA,-999,NA,-999,"Kinmei Seamount, NE Of Midway",1982,35.2867,171.435
gorgonian coral,Plumarella sp.,NA,1,NA,-999,Live,-999,"Ryukyu Islands, Okinawa Island, Iejima",1982,26.83,127.63
